timestamp,file_path,present,source
2011-06-11 21:00:00,data/2011/06/20110611_2100.h5,1.0,train
2011-06-11 22:00:00,data/2011/06/20110611_2200.h5,1.0,train
2011-06-11 23:00:00,data/2011/06/20110611_2300.h5,1.0,train
2011-06-12 00:00:00,data/2011/06/20110612_0000.h5,1.0,train
2011-06-12 01:00:00,data/2011/06/20110612_0100.h5,1.0,train
2011-06-12 02:00:00,data/2011/06/20110612_0200.h5,1.0,train
2011-06-12 03:00:00,data/2011/06/20110612_0300.h5,1.0,train
2011-06-12 04:00:00,data/2011/06/20110612_0400.h5,1.0,train
2011-06-12 05:00:00,data/2011/06/20110612_0500.h5,1.0,train
2011-06-12 06:00:00,,0.0,train
2011-06-12 07:00:00,data/2011/06/20110612_0700.h5,1.0,train
2011-06-12 08:00:00,data/2011/06/20110612_0800.h5,1.0,train
2011-06-12 09:00:00,data/2011/06/20110612_0900.h5,1.0,train
2011-06-12 10:00:00,data/2011/06/20110612_1000.h5,1.0,train
2011-06-12 11:00:00,data/2011/06/20110612_1100.h5,1.0,train
2011-06-12 12:00:00,data/2011/06/20110612_1200.h5,1.0,train
2011-06-12 13:00:00,data/2011/06/20110612_1300.h5,1.0,train
2011-06-12 14:00:00,data/2011/06/20110612_1400.h5,1.0,train
2011-06-12 15:00:00,data/2011/06/20110612_1500.h5,1.0,train
2011-06-12 16:00:00,data/2011/06/20110612_1600.h5,1.0,train
2011-06-12 17:00:00,data/2011/06/20110612_1700.h5,1.0,train
2011-06-12 18:00:00,,0.0,train
2011-06-12 19:00:00,data/2011/06/20110612_1900.h5,1.0,train
2011-06-12 20:00:00,data/2011/06/20110612_2000.h5,1.0,train
2011-06-12 21:00:00,data/2011/06/20110612_2100.h5,1.0,train
2011-06-12 22:00:00,data/2011/06/20110612_2200.h5,1.0,train
2011-06-12 23:00:00,data/2011/06/20110612_2300.h5,1.0,train
2011-06-13 00:00:00,data/2011/06/20110613_0000.h5,1.0,train
2011-06-13 01:00:00,data/2011/06/20110613_0100.h5,1.0,train
2011-06-13 02:00:00,data/2011/06/20110613_0200.h5,1.0,train
2011-06-13 03:00:00,data/2011/06/20110613_0300.h5,1.0,train
2011-06-13 04:00:00,data/2011/06/20110613_0400.h5,1.0,train
2011-06-13 05:00:00,data/2011/06/20110613_0500.h5,1.0,train
2011-06-13 06:00:00,,0.0,train
2011-06-13 07:00:00,data/2011/06/20110613_0700.h5,1.0,train
2011-06-13 08:00:00,data/2011/06/20110613_0800.h5,1.0,train
2011-06-13 09:00:00,data/2011/06/20110613_0900.h5,1.0,train
2011-06-13 10:00:00,data/2011/06/20110613_1000.h5,1.0,train
2011-06-13 11:00:00,data/2011/06/20110613_1100.h5,1.0,train
2011-06-13 12:00:00,data/2011/06/20110613_1200.h5,1.0,train
2011-06-13 13:00:00,data/2011/06/20110613_1300.h5,1.0,train
2011-06-13 14:00:00,data/2011/06/20110613_1400.h5,1.0,train
2011-06-13 15:00:00,data/2011/06/20110613_1500.h5,1.0,train
2011-06-13 16:00:00,data/2011/06/20110613_1600.h5,1.0,train
2011-06-13 17:00:00,data/2011/06/20110613_1700.h5,1.0,train
2011-06-13 18:00:00,,0.0,train
2011-06-13 19:00:00,data/2011/06/20110613_1900.h5,1.0,train
2011-06-13 20:00:00,data/2011/06/20110613_2000.h5,1.0,train
2011-06-13 21:00:00,data/2011/06/20110613_2100.h5,1.0,train
2011-06-13 22:00:00,data/2011/06/20110613_2200.h5,1.0,train
2011-06-13 23:00:00,data/2011/06/20110613_2300.h5,1.0,train
2011-06-14 00:00:00,data/2011/06/20110614_0000.h5,1.0,train
2011-06-14 01:00:00,data/2011/06/20110614_0100.h5,1.0,train
2011-06-14 02:00:00,data/2011/06/20110614_0200.h5,1.0,train
2011-06-14 03:00:00,data/2011/06/20110614_0300.h5,1.0,train
2011-06-14 04:00:00,data/2011/06/20110614_0400.h5,1.0,train
2011-06-14 05:00:00,data/2011/06/20110614_0500.h5,1.0,train
2011-06-14 06:00:00,,0.0,train
2011-06-14 07:00:00,data/2011/06/20110614_0700.h5,1.0,train
2011-06-14 08:00:00,data/2011/06/20110614_0800.h5,1.0,train
2011-06-14 09:00:00,data/2011/06/20110614_0900.h5,1.0,train
2011-06-14 10:00:00,data/2011/06/20110614_1000.h5,1.0,train
2011-06-14 11:00:00,data/2011/06/20110614_1100.h5,1.0,train
2011-06-14 12:00:00,data/2011/06/20110614_1200.h5,1.0,train
2011-06-14 13:00:00,data/2011/06/20110614_1300.h5,1.0,train
2011-06-14 14:00:00,data/2011/06/20110614_1400.h5,1.0,train
2011-06-14 15:00:00,data/2011/06/20110614_1500.h5,1.0,train
2011-06-14 16:00:00,data/2011/06/20110614_1600.h5,1.0,train
2011-06-14 17:00:00,data/2011/06/20110614_1700.h5,1.0,train
2011-06-14 18:00:00,,0.0,train
2011-06-14 19:00:00,,0.0,train
2011-06-14 20:00:00,data/2011/06/20110614_2000.h5,1.0,train
2011-06-14 21:00:00,data/2011/06/20110614_2100.h5,1.0,train
2011-06-14 22:00:00,data/2011/06/20110614_2200.h5,1.0,train
2011-06-14 23:00:00,data/2011/06/20110614_2300.h5,1.0,train
2011-06-15 00:00:00,,0.0,train
2011-06-15 01:00:00,data/2011/06/20110615_0100.h5,1.0,train
2011-06-15 02:00:00,data/2011/06/20110615_0200.h5,1.0,train
2011-06-15 03:00:00,data/2011/06/20110615_0300.h5,1.0,train
2011-06-15 04:00:00,data/2011/06/20110615_0400.h5,1.0,train
2011-06-15 05:00:00,data/2011/06/20110615_0500.h5,1.0,train
2011-06-15 06:00:00,,0.0,train
2011-06-15 07:00:00,data/2011/06/20110615_0700.h5,1.0,train
2011-06-15 08:00:00,data/2011/06/20110615_0800.h5,1.0,train
2011-06-15 09:00:00,data/2011/06/20110615_0900.h5,1.0,train
2011-06-15 10:00:00,data/2011/06/20110615_1000.h5,1.0,train
2011-06-15 11:00:00,data/2011/06/20110615_1100.h5,1.0,train
2011-06-15 12:00:00,data/2011/06/20110615_1200.h5,1.0,train
2011-06-15 13:00:00,data/2011/06/20110615_1300.h5,1.0,train
2011-06-15 14:00:00,data/2011/06/20110615_1400.h5,1.0,train
2011-06-15 15:00:00,data/2011/06/20110615_1500.h5,1.0,train
2011-06-15 16:00:00,data/2011/06/20110615_1600.h5,1.0,train
2011-06-15 17:00:00,data/2011/06/20110615_1700.h5,1.0,train
2011-06-15 18:00:00,,0.0,train
2011-06-15 19:00:00,,0.0,train
2011-06-15 20:00:00,data/2011/06/20110615_2000.h5,1.0,train
2011-06-15 21:00:00,data/2011/06/20110615_2100.h5,1.0,train
2011-06-15 22:00:00,data/2011/06/20110615_2200.h5,1.0,train
2011-06-15 23:00:00,,0.0,train
2011-06-16 00:00:00,data/2011/06/20110616_0000.h5,1.0,train
2011-06-16 01:00:00,data/2011/06/20110616_0100.h5,1.0,train
2011-06-16 02:00:00,data/2011/06/20110616_0200.h5,1.0,train
2011-06-16 03:00:00,data/2011/06/20110616_0300.h5,1.0,train
2011-06-16 04:00:00,data/2011/06/20110616_0400.h5,1.0,train
2011-06-16 05:00:00,data/2011/06/20110616_0500.h5,1.0,train
2011-06-16 06:00:00,,0.0,train
2011-06-16 07:00:00,data/2011/06/20110616_0700.h5,1.0,train
2011-06-16 08:00:00,data/2011/06/20110616_0800.h5,1.0,train
2011-06-16 09:00:00,data/2011/06/20110616_0900.h5,1.0,train
2011-06-16 10:00:00,data/2011/06/20110616_1000.h5,1.0,train
2011-06-16 11:00:00,data/2011/06/20110616_1100.h5,1.0,train
2011-06-16 12:00:00,data/2011/06/20110616_1200.h5,1.0,train
2011-06-16 13:00:00,data/2011/06/20110616_1300.h5,1.0,train
2011-06-16 14:00:00,data/2011/06/20110616_1400.h5,1.0,train
2011-06-16 15:00:00,data/2011/06/20110616_1500.h5,1.0,train
2011-06-16 16:00:00,data/2011/06/20110616_1600.h5,1.0,train
2011-06-16 17:00:00,data/2011/06/20110616_1700.h5,1.0,train
2011-06-16 18:00:00,,0.0,train
2011-06-16 19:00:00,data/2011/06/20110616_1900.h5,1.0,train
2011-06-16 20:00:00,data/2011/06/20110616_2000.h5,1.0,train
2011-06-16 21:00:00,data/2011/06/20110616_2100.h5,1.0,train
2011-06-16 22:00:00,data/2011/06/20110616_2200.h5,1.0,train
2011-06-16 23:00:00,data/2011/06/20110616_2300.h5,1.0,train
2011-06-17 00:00:00,data/2011/06/20110617_0000.h5,1.0,train
2011-06-17 01:00:00,data/2011/06/20110617_0100.h5,1.0,train
2011-06-17 02:00:00,data/2011/06/20110617_0200.h5,1.0,train
2011-06-17 03:00:00,data/2011/06/20110617_0300.h5,1.0,train
2011-06-17 04:00:00,data/2011/06/20110617_0400.h5,1.0,train
2011-06-17 05:00:00,data/2011/06/20110617_0500.h5,1.0,train
2011-06-17 06:00:00,,0.0,train
2011-06-17 07:00:00,data/2011/06/20110617_0700.h5,1.0,train
2011-06-17 08:00:00,data/2011/06/20110617_0800.h5,1.0,train
2011-06-17 09:00:00,data/2011/06/20110617_0900.h5,1.0,train
2011-06-17 10:00:00,data/2011/06/20110617_1000.h5,1.0,train
2011-06-17 11:00:00,data/2011/06/20110617_1100.h5,1.0,train
2011-06-17 12:00:00,data/2011/06/20110617_1200.h5,1.0,train
2011-06-17 13:00:00,data/2011/06/20110617_1300.h5,1.0,train
2011-06-17 14:00:00,data/2011/06/20110617_1400.h5,1.0,train
2011-06-17 15:00:00,data/2011/06/20110617_1500.h5,1.0,train
2011-06-17 16:00:00,data/2011/06/20110617_1600.h5,1.0,train
2011-06-17 17:00:00,,0.0,train
2011-06-17 18:00:00,,0.0,train
2011-06-17 19:00:00,data/2011/06/20110617_1900.h5,1.0,train
2011-06-17 20:00:00,data/2011/06/20110617_2000.h5,1.0,train
2011-06-17 21:00:00,data/2011/06/20110617_2100.h5,1.0,train
2011-06-17 22:00:00,data/2011/06/20110617_2200.h5,1.0,train
2011-06-17 23:00:00,data/2011/06/20110617_2300.h5,1.0,train
2011-06-18 00:00:00,data/2011/06/20110618_0000.h5,1.0,train
2011-06-18 01:00:00,data/2011/06/20110618_0100.h5,1.0,train
2011-06-18 02:00:00,data/2011/06/20110618_0200.h5,1.0,train
2011-06-18 03:00:00,data/2011/06/20110618_0300.h5,1.0,train
2011-06-18 04:00:00,data/2011/06/20110618_0400.h5,1.0,train
2011-06-18 05:00:00,data/2011/06/20110618_0500.h5,1.0,train
2011-06-18 06:00:00,,0.0,train
2011-06-18 07:00:00,data/2011/06/20110618_0700.h5,1.0,train
2011-06-18 08:00:00,data/2011/06/20110618_0800.h5,1.0,train
2011-06-18 09:00:00,data/2011/06/20110618_0900.h5,1.0,train
2011-06-18 10:00:00,data/2011/06/20110618_1000.h5,1.0,train
2011-06-18 11:00:00,data/2011/06/20110618_1100.h5,1.0,train
2011-06-18 12:00:00,data/2011/06/20110618_1200.h5,1.0,train
2011-06-18 13:00:00,data/2011/06/20110618_1300.h5,1.0,train
2011-06-18 14:00:00,data/2011/06/20110618_1400.h5,1.0,train
2011-06-18 15:00:00,data/2011/06/20110618_1500.h5,1.0,train
2011-06-18 16:00:00,data/2011/06/20110618_1600.h5,1.0,train
2011-06-18 17:00:00,data/2011/06/20110618_1700.h5,1.0,train
2011-06-18 18:00:00,,0.0,train
2011-06-18 19:00:00,data/2011/06/20110618_1900.h5,1.0,train
2011-06-18 20:00:00,data/2011/06/20110618_2000.h5,1.0,train
2011-06-18 21:00:00,data/2011/06/20110618_2100.h5,1.0,train
2011-06-18 22:00:00,data/2011/06/20110618_2200.h5,1.0,train
2011-06-18 23:00:00,data/2011/06/20110618_2300.h5,1.0,train
2011-06-19 00:00:00,data/2011/06/20110619_0000.h5,1.0,train
2011-06-19 01:00:00,data/2011/06/20110619_0100.h5,1.0,train
2011-06-19 02:00:00,data/2011/06/20110619_0200.h5,1.0,train
2011-06-19 03:00:00,data/2011/06/20110619_0300.h5,1.0,train
2011-06-19 04:00:00,data/2011/06/20110619_0400.h5,1.0,train
2011-06-19 05:00:00,data/2011/06/20110619_0500.h5,1.0,train
2011-06-19 06:00:00,,0.0,train
2011-06-19 07:00:00,data/2011/06/20110619_0700.h5,1.0,train
2011-06-19 08:00:00,data/2011/06/20110619_0800.h5,1.0,train
2011-06-19 09:00:00,data/2011/06/20110619_0900.h5,1.0,train
2011-06-19 10:00:00,data/2011/06/20110619_1000.h5,1.0,train
2011-06-19 11:00:00,data/2011/06/20110619_1100.h5,1.0,train
2011-06-19 12:00:00,data/2011/06/20110619_1200.h5,1.0,train
2011-06-19 13:00:00,data/2011/06/20110619_1300.h5,1.0,train
2011-06-19 14:00:00,data/2011/06/20110619_1400.h5,1.0,train
2011-06-19 15:00:00,data/2011/06/20110619_1500.h5,1.0,train
2011-06-19 16:00:00,data/2011/06/20110619_1600.h5,1.0,train
2011-06-19 17:00:00,data/2011/06/20110619_1700.h5,1.0,train
2011-06-19 18:00:00,,0.0,train
2011-06-19 19:00:00,data/2011/06/20110619_1900.h5,1.0,train
2011-06-19 20:00:00,data/2011/06/20110619_2000.h5,1.0,train
2011-06-19 21:00:00,data/2011/06/20110619_2100.h5,1.0,train
2011-06-19 22:00:00,data/2011/06/20110619_2200.h5,1.0,train
2011-06-19 23:00:00,data/2011/06/20110619_2300.h5,1.0,train
2011-06-20 00:00:00,data/2011/06/20110620_0000.h5,1.0,train
2011-06-20 01:00:00,data/2011/06/20110620_0100.h5,1.0,train
2011-06-20 02:00:00,data/2011/06/20110620_0200.h5,1.0,train
2011-06-20 03:00:00,data/2011/06/20110620_0300.h5,1.0,train
2011-06-20 04:00:00,data/2011/06/20110620_0400.h5,1.0,train
2011-06-20 05:00:00,data/2011/06/20110620_0500.h5,1.0,train
2011-06-20 06:00:00,,0.0,train
2011-06-20 07:00:00,data/2011/06/20110620_0700.h5,1.0,train
2011-06-20 08:00:00,data/2011/06/20110620_0800.h5,1.0,train
2011-06-20 09:00:00,data/2011/06/20110620_0900.h5,1.0,train
2011-06-20 10:00:00,data/2011/06/20110620_1000.h5,1.0,train
2011-06-20 11:00:00,data/2011/06/20110620_1100.h5,1.0,train
2011-06-20 12:00:00,data/2011/06/20110620_1200.h5,1.0,train
2011-06-20 13:00:00,data/2011/06/20110620_1300.h5,1.0,train
2011-06-20 14:00:00,data/2011/06/20110620_1400.h5,1.0,train
2011-06-20 15:00:00,data/2011/06/20110620_1500.h5,1.0,train
2011-06-20 16:00:00,data/2011/06/20110620_1600.h5,1.0,train
2011-06-20 17:00:00,data/2011/06/20110620_1700.h5,1.0,train
2011-06-20 18:00:00,,0.0,train
2011-06-20 19:00:00,data/2011/06/20110620_1900.h5,1.0,train
2011-06-20 20:00:00,data/2011/06/20110620_2000.h5,1.0,train
2011-06-20 21:00:00,data/2011/06/20110620_2100.h5,1.0,train
2011-06-20 22:00:00,data/2011/06/20110620_2200.h5,1.0,train
2011-06-20 23:00:00,data/2011/06/20110620_2300.h5,1.0,train
2011-06-21 00:00:00,data/2011/06/20110621_0000.h5,1.0,train
2011-06-21 01:00:00,data/2011/06/20110621_0100.h5,1.0,train
2011-06-21 02:00:00,data/2011/06/20110621_0200.h5,1.0,train
2011-06-21 03:00:00,data/2011/06/20110621_0300.h5,1.0,train
2011-06-21 04:00:00,data/2011/06/20110621_0400.h5,1.0,train
2011-06-21 05:00:00,data/2011/06/20110621_0500.h5,1.0,train
2011-06-21 06:00:00,,0.0,train
2011-06-21 07:00:00,data/2011/06/20110621_0700.h5,1.0,train
2011-06-21 08:00:00,data/2011/06/20110621_0800.h5,1.0,train
2011-06-21 09:00:00,data/2011/06/20110621_0900.h5,1.0,train
2011-06-21 10:00:00,data/2011/06/20110621_1000.h5,1.0,train
2011-06-21 11:00:00,data/2011/06/20110621_1100.h5,1.0,train
2011-06-21 12:00:00,data/2011/06/20110621_1200.h5,1.0,train
2011-06-21 13:00:00,data/2011/06/20110621_1300.h5,1.0,train
2011-06-21 14:00:00,data/2011/06/20110621_1400.h5,1.0,train
2011-06-21 15:00:00,data/2011/06/20110621_1500.h5,1.0,train
2011-06-21 16:00:00,data/2011/06/20110621_1600.h5,1.0,train
2011-06-21 17:00:00,data/2011/06/20110621_1700.h5,1.0,train
2011-06-21 18:00:00,,0.0,train
2011-06-21 19:00:00,data/2011/06/20110621_1900.h5,1.0,train
2011-06-21 20:00:00,data/2011/06/20110621_2000.h5,1.0,train
2011-06-21 21:00:00,data/2011/06/20110621_2100.h5,1.0,train
2011-06-21 22:00:00,data/2011/06/20110621_2200.h5,1.0,train
2011-06-21 23:00:00,data/2011/06/20110621_2300.h5,1.0,train
2011-06-22 00:00:00,data/2011/06/20110622_0000.h5,1.0,train
2011-06-22 01:00:00,data/2011/06/20110622_0100.h5,1.0,train
2011-06-22 02:00:00,data/2011/06/20110622_0200.h5,1.0,train
2011-06-22 03:00:00,data/2011/06/20110622_0300.h5,1.0,train
2011-06-22 04:00:00,data/2011/06/20110622_0400.h5,1.0,train
2011-06-22 05:00:00,data/2011/06/20110622_0500.h5,1.0,train
2011-06-22 06:00:00,,0.0,train
2011-06-22 07:00:00,data/2011/06/20110622_0700.h5,1.0,train
2011-06-22 08:00:00,data/2011/06/20110622_0800.h5,1.0,train
2011-06-22 09:00:00,data/2011/06/20110622_0900.h5,1.0,train
2011-06-22 10:00:00,data/2011/06/20110622_1000.h5,1.0,train
2011-06-22 11:00:00,data/2011/06/20110622_1100.h5,1.0,train
2011-06-22 12:00:00,data/2011/06/20110622_1200.h5,1.0,train
2011-06-22 13:00:00,data/2011/06/20110622_1300.h5,1.0,train
2011-06-22 14:00:00,data/2011/06/20110622_1400.h5,1.0,train
2011-06-22 15:00:00,data/2011/06/20110622_1500.h5,1.0,train
2011-06-22 16:00:00,data/2011/06/20110622_1600.h5,1.0,train
2011-06-22 17:00:00,data/2011/06/20110622_1700.h5,1.0,train
2011-06-22 18:00:00,,0.0,train
2011-06-22 19:00:00,,0.0,train
2011-06-22 20:00:00,data/2011/06/20110622_2000.h5,1.0,train
2011-06-22 21:00:00,data/2011/06/20110622_2100.h5,1.0,train
2011-06-22 22:00:00,data/2011/06/20110622_2200.h5,1.0,train
2011-06-22 23:00:00,data/2011/06/20110622_2300.h5,1.0,train
2011-06-23 00:00:00,data/2011/06/20110623_0000.h5,1.0,train
2011-06-23 01:00:00,data/2011/06/20110623_0100.h5,1.0,train
2011-06-23 02:00:00,data/2011/06/20110623_0200.h5,1.0,train
2011-06-23 03:00:00,data/2011/06/20110623_0300.h5,1.0,train
2011-06-23 04:00:00,data/2011/06/20110623_0400.h5,1.0,train
2011-06-23 05:00:00,data/2011/06/20110623_0500.h5,1.0,train
2011-06-23 06:00:00,,0.0,train
2011-06-23 07:00:00,data/2011/06/20110623_0700.h5,1.0,train
2011-06-23 08:00:00,data/2011/06/20110623_0800.h5,1.0,train
2011-06-23 09:00:00,data/2011/06/20110623_0900.h5,1.0,train
2011-06-23 10:00:00,data/2011/06/20110623_1000.h5,1.0,train
2011-06-23 11:00:00,data/2011/06/20110623_1100.h5,1.0,train
2011-06-23 12:00:00,data/2011/06/20110623_1200.h5,1.0,train
2011-06-23 13:00:00,data/2011/06/20110623_1300.h5,1.0,train
2011-06-23 14:00:00,data/2011/06/20110623_1400.h5,1.0,train
2011-06-23 15:00:00,data/2011/06/20110623_1500.h5,1.0,train
2011-06-23 16:00:00,data/2011/06/20110623_1600.h5,1.0,train
2011-06-23 17:00:00,data/2011/06/20110623_1700.h5,1.0,train
2011-06-23 18:00:00,,0.0,train
2011-06-23 19:00:00,data/2011/06/20110623_1900.h5,1.0,train
2011-06-23 20:00:00,,0.0,train
2011-06-23 21:00:00,data/2011/06/20110623_2100.h5,1.0,train
2011-06-23 22:00:00,data/2011/06/20110623_2200.h5,1.0,train
2011-06-23 23:00:00,data/2011/06/20110623_2300.h5,1.0,train
2011-06-24 00:00:00,data/2011/06/20110624_0000.h5,1.0,train
2011-06-24 01:00:00,data/2011/06/20110624_0100.h5,1.0,train
2011-06-24 02:00:00,data/2011/06/20110624_0200.h5,1.0,train
2011-06-24 03:00:00,data/2011/06/20110624_0300.h5,1.0,train
2011-06-24 04:00:00,data/2011/06/20110624_0400.h5,1.0,train
2011-06-24 05:00:00,data/2011/06/20110624_0500.h5,1.0,train
2011-06-24 06:00:00,,0.0,train
2011-06-24 07:00:00,data/2011/06/20110624_0700.h5,1.0,train
2011-06-24 08:00:00,data/2011/06/20110624_0800.h5,1.0,train
2011-06-24 09:00:00,data/2011/06/20110624_0900.h5,1.0,train
2011-06-24 10:00:00,data/2011/06/20110624_1000.h5,1.0,train
2011-06-24 11:00:00,data/2011/06/20110624_1100.h5,1.0,train
2011-06-24 12:00:00,data/2011/06/20110624_1200.h5,1.0,train
2011-06-24 13:00:00,data/2011/06/20110624_1300.h5,1.0,train
2011-06-24 14:00:00,data/2011/06/20110624_1400.h5,1.0,train
2011-06-24 15:00:00,data/2011/06/20110624_1500.h5,1.0,train
2011-06-24 16:00:00,data/2011/06/20110624_1600.h5,1.0,train
2011-06-24 17:00:00,data/2011/06/20110624_1700.h5,1.0,train
2011-06-24 18:00:00,,0.0,train
2011-06-24 19:00:00,data/2011/06/20110624_1900.h5,1.0,train
2011-06-24 20:00:00,data/2011/06/20110624_2000.h5,1.0,train
2011-06-24 21:00:00,data/2011/06/20110624_2100.h5,1.0,train
2011-06-24 22:00:00,data/2011/06/20110624_2200.h5,1.0,train
2011-06-24 23:00:00,data/2011/06/20110624_2300.h5,1.0,train
2011-06-25 00:00:00,data/2011/06/20110625_0000.h5,1.0,train
2011-06-25 01:00:00,data/2011/06/20110625_0100.h5,1.0,train
2011-06-25 02:00:00,data/2011/06/20110625_0200.h5,1.0,train
2011-06-25 03:00:00,data/2011/06/20110625_0300.h5,1.0,train
2011-06-25 04:00:00,data/2011/06/20110625_0400.h5,1.0,train
2011-06-25 05:00:00,data/2011/06/20110625_0500.h5,1.0,train
2011-06-25 06:00:00,,0.0,train
2011-06-25 07:00:00,data/2011/06/20110625_0700.h5,1.0,train
2011-06-25 08:00:00,data/2011/06/20110625_0800.h5,1.0,train
2011-06-25 09:00:00,data/2011/06/20110625_0900.h5,1.0,train
2011-06-25 10:00:00,data/2011/06/20110625_1000.h5,1.0,train
2011-06-25 11:00:00,data/2011/06/20110625_1100.h5,1.0,train
2011-06-25 12:00:00,data/2011/06/20110625_1200.h5,1.0,train
2011-06-25 13:00:00,data/2011/06/20110625_1300.h5,1.0,train
2011-06-25 14:00:00,data/2011/06/20110625_1400.h5,1.0,train
2011-06-25 15:00:00,data/2011/06/20110625_1500.h5,1.0,train
2011-06-25 16:00:00,data/2011/06/20110625_1600.h5,1.0,train
2011-06-25 17:00:00,data/2011/06/20110625_1700.h5,1.0,train
2011-06-25 18:00:00,,0.0,train
2011-06-25 19:00:00,data/2011/06/20110625_1900.h5,1.0,train
2011-06-25 20:00:00,data/2011/06/20110625_2000.h5,1.0,train
2011-06-25 21:00:00,data/2011/06/20110625_2100.h5,1.0,train
2011-06-25 22:00:00,data/2011/06/20110625_2200.h5,1.0,train
2011-06-25 23:00:00,data/2011/06/20110625_2300.h5,1.0,train
2011-06-26 00:00:00,data/2011/06/20110626_0000.h5,1.0,train
2011-06-26 01:00:00,data/2011/06/20110626_0100.h5,1.0,train
2011-06-26 02:00:00,data/2011/06/20110626_0200.h5,1.0,train
2011-06-26 03:00:00,data/2011/06/20110626_0300.h5,1.0,train
2011-06-26 04:00:00,data/2011/06/20110626_0400.h5,1.0,train
2011-06-26 05:00:00,data/2011/06/20110626_0500.h5,1.0,train
2011-06-26 06:00:00,,0.0,train
2011-06-26 07:00:00,data/2011/06/20110626_0700.h5,1.0,train
2011-06-26 08:00:00,data/2011/06/20110626_0800.h5,1.0,train
2011-06-26 09:00:00,data/2011/06/20110626_0900.h5,1.0,train
2011-06-26 10:00:00,data/2011/06/20110626_1000.h5,1.0,train
2011-06-26 11:00:00,data/2011/06/20110626_1100.h5,1.0,train
2011-06-26 12:00:00,data/2011/06/20110626_1200.h5,1.0,train
2011-06-26 13:00:00,data/2011/06/20110626_1300.h5,1.0,train
2011-06-26 14:00:00,data/2011/06/20110626_1400.h5,1.0,train
2011-06-26 15:00:00,data/2011/06/20110626_1500.h5,1.0,train
2011-06-26 16:00:00,data/2011/06/20110626_1600.h5,1.0,train
2011-06-26 17:00:00,data/2011/06/20110626_1700.h5,1.0,train
2011-06-26 18:00:00,,0.0,train
2011-06-26 19:00:00,data/2011/06/20110626_1900.h5,1.0,train
2011-06-26 20:00:00,data/2011/06/20110626_2000.h5,1.0,train
2011-06-26 21:00:00,data/2011/06/20110626_2100.h5,1.0,train
2011-06-26 22:00:00,data/2011/06/20110626_2200.h5,1.0,train
2011-06-26 23:00:00,data/2011/06/20110626_2300.h5,1.0,train
2011-06-27 00:00:00,data/2011/06/20110627_0000.h5,1.0,train
2011-06-27 01:00:00,data/2011/06/20110627_0100.h5,1.0,train
2011-06-27 02:00:00,data/2011/06/20110627_0200.h5,1.0,train
2011-06-27 03:00:00,data/2011/06/20110627_0300.h5,1.0,train
2011-06-27 04:00:00,data/2011/06/20110627_0400.h5,1.0,train
